21921	128
21922	127
21923	126
21924	125
21925	126
21926	127
21927	127
21928	127
21929	128
21930	129
21931	130
21932	130
21933	130
21934	129
21935	129
21936	129
21937	129
21938	128
21939	127
21940	127
21941	127
21942	128
21943	128
21944	129
21945	128
21946	129
21947	130
21948	131
21949	131
21950	130
21951	130
21952	130
21953	129
21954	129
21955	128
21956	127
21957	127
21958	128
21959	128
21960	127
21961	127
21962	127
21963	129
21964	129
21965	129
21966	129
21967	129
21968	129
21969	130
21970	130
21971	130
21972	129
21973	129
21974	129
21975	129
21976	128
21977	127
21978	128
21979	128
21980	128
21981	128
21982	128
21983	128
21984	128
21985	128
21986	128
21987	128
21988	128
21989	127
21990	128
21991	128
21992	129
21993	128
21994	128
21995	128
21996	129
21997	129
21998	129
21999	128
22000	128
22001	128
22002	128
22003	128
22004	127
22005	127
22006	127
22007	127
22008	127
22009	126
22010	126
22011	126
22012	127
22013	127
22014	127
22015	127
22016	127
22017	128
22018	128
22019	128
22020	128
22021	128
22022	127
22023	128
22024	127
22025	128
22026	127
22027	127
22028	127
22029	127
22030	127
22031	127
22032	127
22033	127
22034	127
22035	127
22036	127
22037	127
22038	127
22039	127
22040	127
22041	127
22042	126
22043	126
22044	127
22045	127
22046	127
22047	127
22048	127
22049	127
22050	128
22051	128
22052	127
22053	127
22054	127
22055	127
22056	128
22057	128
22058	128
22059	128
22060	129
22061	129
22062	129
22063	129
22064	128
22065	128
22066	128
22067	128
22068	128
22069	127
22070	127
22071	127
22072	128
22073	128
22074	127
22075	127
22076	127
22077	128
22078	129
22079	129
22080	129
22081	128
22082	129
22083	129
22084	130
22085	129
22086	128
22087	128
22088	128
22089	128
22090	128
22091	127
22092	128
22093	128
22094	129
22095	128
22096	128
22097	128
22098	129
22099	129
22100	129
22101	129
22102	129
22103	129
22104	129
22105	129
22106	129
22107	129
22108	129
22109	129
22110	129
22111	129
22112	129
22113	128
22114	129
22115	129
22116	129
22117	129
22118	128
22119	129
22120	129
22121	129
22122	129
22123	129
22124	128
22125	128
22126	129
22127	129
22128	129
22129	128
22130	128
22131	129
22132	129
22133	128
22134	128
22135	128
22136	128
22137	128
22138	128
22139	128
22140	127
22141	127
22142	128
22143	129
22144	129
22145	128
22146	128
22147	129
22148	129
22149	128
22150	128
22151	128
22152	128
22153	128
22154	128
22155	127
22156	127
22157	126
22158	127
22159	127
22160	127
22161	127
22162	126
22163	127
22164	128
22165	128
22166	128
22167	127
22168	128
22169	128
22170	128
22171	128
22172	127
22173	127
22174	127
22175	127
22176	127
22177	126
22178	126
22179	126
22180	127
22181	127
22182	127
22183	126
22184	126
22185	127
22186	127
22187	127
22188	127
22189	127
22190	127
22191	127
22192	127
22193	127
22194	127
22195	127
22196	127
22197	127
22198	128
22199	127
22200	127
22201	127
22202	128
22203	128
22204	127
22205	127
22206	128
22207	128
22208	128
22209	128
22210	127
22211	127
22212	128
22213	128
22214	128
22215	128
22216	127
22217	128
22218	128
22219	128
22220	128
22221	128
22222	128
22223	129
22224	129
22225	128
22226	128
22227	128
22228	128
22229	128
22230	129
22231	128
22232	128
22233	128
22234	129
22235	129
22236	128
22237	128
22238	128
22239	128
22240	129
22241	129
22242	129
22243	128
22244	129
22245	129
22246	129
22247	129
22248	128
22249	128
22250	129
22251	129
22252	129
22253	129
22254	129
22255	129
22256	129
22257	129
22258	129
22259	129
22260	129
22261	129
22262	129
22263	129
22264	129
22265	128
22266	129
22267	129
22268	129
22269	129
22270	128
22271	128
22272	128
22273	129
22274	128
22275	128
22276	128
22277	128
22278	128
22279	129
22280	128
22281	128
22282	128
22283	128
22284	128
22285	128
22286	127
22287	127
22288	128
22289	128
22290	128
22291	128
22292	127
22293	128
22294	128
22295	128
22296	128
22297	127
22298	127
22299	128
22300	128
22301	128
22302	127
22303	127
22304	127
22305	128
22306	128
22307	127
22308	127
22309	127
22310	128
22311	128
22312	127
22313	127
22314	127
22315	128
22316	128
22317	128
22318	127
22319	127
22320	127
22321	127
22322	127
22323	127
22324	126
22325	126
22326	127
22327	127
22328	127
22329	127
22330	127
22331	127
22332	127
22333	126
22334	126
22335	126
22336	126
22337	126
22338	126
22339	127
22340	127
22341	127
22342	127
22343	128
22344	128
22345	127
22346	128
22347	127
22348	128
22349	127
22350	128
22351	128
22352	128
22353	128
22354	127
22355	128
22356	128
22357	127
22358	128
22359	128
22360	128
22361	128
22362	128
22363	128
22364	128
22365	129
22366	128
22367	128
22368	128
22369	128
22370	129
22371	128
22372	128
22373	128
22374	128
22375	128
22376	128
22377	129
22378	128
22379	128
22380	128
22381	129
22382	129
22383	129
22384	128
22385	128
22386	128
22387	128
22388	129
22389	128
22390	129
22391	129
22392	129
22393	129
22394	128
22395	128
22396	128
22397	129
22398	129
22399	129
22400	129
22401	129
22402	129
22403	129
22404	129
22405	129
22406	129
22407	129
22408	130
22409	129
22410	130
22411	129
22412	129
22413	129
22414	129
22415	129
22416	128
22417	128
22418	129
22419	129
22420	129
22421	128
22422	128
22423	128
22424	129
22425	129
22426	128
22427	128
22428	128
22429	129
22430	129
22431	129
22432	128
22433	127
22434	128
22435	128
22436	128
22437	128
22438	127
22439	127
22440	128
22441	128
22442	128
22443	128
22444	128
22445	128
22446	128
22447	128
22448	127
22449	127
22450	127
22451	128
22452	128
22453	128
22454	127
22455	127
22456	128
22457	128
22458	128
22459	127
22460	127
22461	127
22462	127
22463	127
22464	127
22465	127
22466	127
22467	128
22468	127
22469	127
22470	126
22471	126
22472	127
22473	128
22474	127
22475	126
22476	126
22477	127
22478	128
22479	127
22480	127
22481	126
22482	127
22483	128
22484	128
22485	127
22486	126
22487	126
22488	127
22489	128
22490	127
22491	127
22492	127
22493	127
22494	128
22495	128
22496	128
22497	128
22498	128
22499	128
22500	128
22501	128
22502	128
22503	127
22504	127
22505	128
22506	128
22507	129
22508	128
22509	127
22510	127
22511	128
22512	128
22513	128
22514	128
22515	128
22516	129
22517	129
22518	129
22519	128
22520	128
22521	129
22522	129
22523	128
22524	128
22525	128
22526	128
22527	129
22528	128
22529	128
22530	128
22531	128
22532	129
22533	129
22534	129
22535	128
22536	128
22537	128
22538	129
22539	129
22540	129
22541	128
22542	128
22543	129
22544	129
22545	128
22546	128
22547	129
22548	129
22549	129
22550	129
22551	129
22552	128
22553	129
22554	129
22555	129
22556	129
22557	129
22558	129
22559	129
22560	129
22561	129
22562	129
22563	128
22564	128
22565	128
22566	129
22567	129
22568	128
22569	128
22570	129
22571	129
22572	129
22573	128
22574	128
22575	129
22576	129
22577	128
22578	128
22579	128
22580	128
22581	129
22582	129
22583	128
22584	128
22585	128
22586	129
22587	128
22588	128
22589	127
22590	127
22591	127
22592	128
22593	127
22594	127
22595	126
22596	127
22597	128
22598	128
22599	128
22600	127
22601	127
22602	128
22603	128
22604	128
22605	127
22606	127
22607	128
22608	128
22609	128
22610	127
22611	127
22612	128
22613	127
22614	127
22615	127
22616	127
22617	127
22618	127
22619	127
22620	127
22621	127
22622	127
22623	126
22624	126
22625	126
22626	127
22627	127
22628	126
22629	126
22630	127
22631	128
22632	128
22633	126
22634	126
22635	127
22636	128
22637	127
22638	126
22639	126
22640	127
22641	128
22642	128
22643	128
22644	128
22645	129
22646	129
22647	128
22648	127
22649	126
22650	126
22651	127
22652	126
22653	126
22654	125
22655	126
22656	126
22657	127
22658	128
22659	128
22660	129
22661	129
22662	130
22663	130
22664	130
22665	130
22666	130
22667	130
22668	130
22669	129
22670	129
22671	128
22672	127
22673	127
22674	127
22675	127
22676	126
22677	126
22678	128
22679	129
22680	129
22681	128
22682	127
22683	127
22684	128
22685	128
22686	127
22687	127
22688	130
22689	134
22690	134
22691	131
22692	129
22693	130
22694	129
22695	124
22696	119
22697	119
22698	121
22699	121
22700	120
22701	123
22702	129
22703	133
22704	134
22705	135
22706	138
22707	141
22708	139
22709	135
22710	134
22711	135
22712	133
22713	129
22714	125
22715	124
22716	125
22717	124
22718	121
22719	122
22720	124
22721	127
22722	128
22723	128
22724	130
22725	131
22726	132
22727	132
22728	131
22729	132
22730	131
22731	129
22732	126
22733	126
22734	127
22735	127
22736	123
22737	122
22738	126
22739	132
22740	134
22741	132
22742	129
22743	131
22744	132
22745	126
22746	117
22747	113
22748	116
22749	119
22750	116
22751	114
22752	121
22753	130
22754	134
22755	134
22756	136
22757	140
22758	142
22759	139
22760	135
22761	134
22762	134
22763	131
22764	125
22765	123
22766	124
22767	123
22768	119
22769	117
22770	120
22771	122
22772	122
22773	122
22774	125
22775	129
22776	131
22777	131
22778	130
22779	130
22780	130
22781	129
22782	127
22783	127
22784	127
22785	125
22786	124
22787	125
22788	127
22789	127
22790	125
22791	124
22792	130
22793	136
22794	137
22795	133
22796	131
22797	132
22798	130
22799	122
22800	114
22801	112
22802	116
22803	116
22804	112
22805	115
22806	126
22807	132
22808	134
22809	136
22810	142
22811	146
22812	142
22813	137
22814	137
22815	137
22816	132
22817	126
22818	125
22819	127
22820	125
22821	120
22822	119
22823	121
22824	124
22825	122
22826	122
22827	126
22828	130
22829	130
22830	130
22831	132
22832	135
22833	133
22834	130
22835	130
22836	130
22837	129
22838	126
22839	125
22840	126
22841	128
22842	127
22843	126
22844	127
22845	130
22846	134
22847	138
22848	138
22849	136
22850	134
22851	132
22852	127
22853	120
22854	115
22855	114
22856	116
22857	114
22858	115
22859	124
22860	130
22861	133
22862	136
22863	141
22864	144
22865	143
22866	139
22867	138
22868	137
22869	134
22870	129
22871	126
22872	126
22873	126
22874	123
22875	121
22876	122
22877	123
22878	122
22879	122
22880	125
22881	128
22882	129
22883	129
22884	131
22885	132
22886	132
22887	130
22888	129
22889	129
22890	128
22891	126
22892	125
22893	125
22894	127
22895	127
22896	126
22897	127
22898	127
22899	129
22900	134
22901	138
22902	136
22903	133
22904	132
22905	130
22906	123
22907	115
22908	111
22909	113
22910	113
22911	111
22912	115
22913	125
22914	130
22915	131
22916	136
22917	141
22918	142
22919	140
22920	138
22921	137
22922	136
22923	131
22924	128
22925	126
22926	125
22927	123
22928	121
22929	122
22930	121
22931	120
22932	120
22933	122
22934	124
22935	126
22936	127
22937	130
22938	131
22939	131
22940	131
22941	131
22942	130
22943	129
22944	128
22945	127
22946	126
22947	125
22948	125
22949	126
22950	126
22951	126
22952	126
22953	129
22954	135
22955	137
22956	135
22957	134
22958	134
22959	129
22960	122
22961	117
22962	116
22963	115
22964	113
22965	114
22966	121
22967	126
22968	128
22969	131
22970	137
22971	141
22972	140
22973	139
22974	139
22975	139
22976	136
22977	132
22978	131
22979	129
22980	127
22981	124
22982	124
22983	124
22984	122
22985	120
22986	122
22987	124
22988	125
22989	126
22990	129
22991	131
22992	132
22993	132
22994	133
22995	133
22996	131
22997	130
22998	130
22999	129
23000	127
23001	126
23002	126
23003	127
23004	127
23005	127
23006	127
23007	132
23008	136
23009	137
23010	135
23011	136
23012	134
23013	128
23014	122
23015	118
23016	117
23017	117
23018	115
23019	115
23020	122
23021	126
23022	127
23023	130
23024	136
23025	140
23026	139
23027	138
23028	139
23029	139
23030	136
23031	133
23032	132
23033	131
23034	127
23035	124
23036	123
23037	124
23038	122
23039	120
23040	120
23041	123
23042	124
23043	124
23044	126
23045	129
23046	130
23047	130
23048	131
23049	132
23050	131
23051	129
23052	128
23053	128
23054	128
23055	126
23056	125
23057	126
23058	127
23059	127
23060	126
23061	128
23062	131
23063	134
23064	134
23065	132
23066	132
23067	129
23068	124
23069	119
23070	117
23071	116
23072	115
23073	114
23074	117
23075	122
23076	124
23077	126
23078	130
23079	134
23080	136
23081	136
23082	137
23083	137
23084	137
23085	135
23086	134
23087	133
23088	130
23089	128
23090	127
23091	125
23092	123
23093	120
23094	120
23095	121
23096	121
23097	121
23098	123
23099	126
23100	128
23101	130
23102	131
23103	132
23104	131
23105	131
23106	131
23107	131
23108	129
23109	127
23110	127
23111	127
23112	127
23113	127
23114	127
23115	127
23116	128
23117	131
23118	133
23119	134
23120	134
23121	133
23122	132
23123	128
23124	124
23125	121
23126	119
23127	118
23128	118
23129	119
23130	121
23131	123
23132	125
23133	130
23134	133
23135	135
23136	136
23137	137
23138	138
23139	138
23140	138
23141	137
23142	135
23143	133
23144	132
23145	130
23146	128
23147	125
23148	123
23149	122
23150	122
23151	122
23152	122
23153	123
23154	125
23155	127
23156	129
23157	131
23158	131
23159	132
23160	132
23161	132
23162	131
23163	130
23164	128
23165	128
23166	128
23167	127
23168	127
23169	127
23170	127
23171	129
23172	130
23173	133
23174	133
23175	134
23176	133
23177	131
23178	128
23179	124
23180	121
23181	119
23182	118
23183	117
23184	117
23185	118
23186	121
23187	126
23188	129
23189	132
23190	135
23191	137
23192	138
23193	138
23194	138
23195	137
23196	135
23197	133
23198	132
23199	130
23200	127
23201	125
23202	122
23203	121
23204	120
23205	119
23206	119
23207	120
23208	122
23209	125
23210	127
23211	129
23212	129
23213	130
23214	131
23215	130
23216	130
23217	129
23218	127
23219	127
23220	126
23221	126
23222	125
23223	125
23224	125
23225	126
23226	127
23227	128
23228	130
23229	132
23230	132
23231	132
23232	130
23233	126
23234	123
23235	120
23236	119
23237	117
23238	117
23239	117
23240	119
23241	122
23242	126
23243	130
23244	133
23245	135
23246	137
23247	138
23248	138
23249	137
23250	136
23251	134
23252	134
23253	132
23254	129
23255	127
23256	125
23257	123
23258	122
23259	121
23260	121
23261	120
23262	122
23263	124
23264	126
23265	129
23266	130
23267	130
23268	131
23269	132
23270	131
23271	131
23272	130
23273	129
23274	129
23275	128
23276	127
23277	127
23278	127
23279	127
23280	127
23281	128
23282	130
23283	131
23284	133
23285	134
23286	134
23287	132
23288	129
23289	127
23290	125
23291	122
23292	120
23293	120
23294	120
23295	121
23296	123
23297	126
23298	129
23299	132
23300	134
23301	138
23302	139
23303	139
23304	138
23305	138
23306	137
23307	136
23308	133
23309	131
23310	128
23311	126
23312	125
23313	123
23314	122
23315	121
23316	121
23317	122
23318	123
23319	125
23320	127
23321	128
23322	130
23323	131
23324	131
23325	131
23326	130
23327	129
23328	130
23329	129
23330	128
23331	127
23332	126
23333	126
23334	127
23335	127
23336	127
23337	127
23338	128
23339	130
23340	132
23341	133
23342	132
23343	131
23344	130
23345	128
23346	125
23347	122
23348	120
23349	119
23350	119
23351	119
23352	120
23353	122
23354	125
23355	128
23356	131
23357	133
23358	135
23359	135
23360	136
23361	136
23362	136
23363	134
23364	132
23365	130
23366	129
23367	127
23368	125
23369	122
23370	121
23371	121
23372	120
23373	121
23374	121
23375	123
23376	124
23377	127
23378	128
23379	128
23380	128
23381	129
23382	130
23383	130
23384	129
23385	128
23386	127
23387	127
23388	127
23389	127
23390	127
23391	127
23392	127
23393	127
23394	128
23395	129
23396	129
23397	130
23398	131
23399	132
23400	131
23401	130
23402	128
23403	127
23404	126
23405	124
23406	123
23407	122
23408	121
23409	122
23410	124
23411	125
23412	127
23413	129
23414	131
23415	134
23416	135
23417	135
23418	135
23419	136
23420	136
23421	135
23422	133
23423	131
23424	129
23425	127
23426	126
23427	124
23428	123
23429	122
23430	122
23431	123
23432	124
23433	125
23434	127
23435	128
23436	130
23437	131
23438	132
23439	132
23440	131
23441	131
23442	131
23443	130
23444	129
23445	128
23446	128
23447	128
23448	128
23449	128
23450	128
23451	128
23452	128
23453	129
23454	130
23455	130
23456	130
23457	131
23458	132
23459	132
23460	131
23461	130
23462	129
23463	128
23464	127
23465	126
23466	125
23467	124
23468	124
23469	124
23470	125
23471	126
23472	127
23473	128
23474	130
23475	131
23476	132
23477	133
23478	133
23479	133
23480	133
23481	133
23482	132
23483	129
23484	128
23485	127
23486	125
23487	124
23488	123
23489	122
23490	123
23491	124
23492	124
23493	125
23494	125
23495	126
23496	128
23497	128
23498	129
23499	128
23500	128
23501	128
23502	128
23503	128
23504	128
23505	127
23506	127
23507	127
23508	127
23509	127
23510	126
23511	126
23512	127
23513	127
23514	127
23515	127
23516	127
23517	127
23518	128
23519	128
23520	127
23521	126
23522	126
23523	126
23524	126
23525	125
23526	125
23527	125
23528	125
23529	126
23530	126
23531	127
23532	127
23533	128
23534	129
23535	129
23536	129
23537	129
23538	130
23539	130
23540	130
23541	130
23542	129
23543	128
23544	128
23545	128
23546	128
23547	127
23548	126
23549	126
23550	126
23551	126
23552	126
23553	126
23554	126
23555	126
23556	127
23557	127
23558	127
23559	128
23560	129
23561	129
23562	129
23563	129
23564	129
23565	129
23566	130
23567	130
23568	130
23569	129
23570	128
23571	128
23572	128
23573	128
23574	128
23575	127
23576	127
23577	128
23578	128
23579	128
23580	127
23581	127
23582	128
23583	128
23584	129
23585	129
23586	128
23587	128
23588	129
23589	129
23590	130
23591	129
23592	129
23593	130
23594	130
23595	129
23596	129
23597	129
23598	129
23599	129
23600	129
23601	129
23602	128
23603	129
23604	129
23605	129
23606	129
23607	128
23608	128
23609	128
23610	128
23611	128
23612	128
23613	127
23614	127
23615	128
23616	128
23617	128
23618	128
23619	128
23620	129
